4.523893e+01 42716 1.094963e+00
4.586725e+01 42060 1.046847e+00
4.649557e+01 39896 1.002226e+00
4.712389e+01 39504 9.660601e-01
4.775221e+01 36908 9.291411e-01
4.838053e+01 36056 8.865993e-01
4.900885e+01 34740 8.660522e-01
4.963716e+01 32852 8.473549e-01
5.026548e+01 31260 8.198963e-01
5.089380e+01 29540 7.953601e-01
5.152212e+01 28404 7.590124e-01
5.215044e+01 26144 7.472460e-01
5.277876e+01 24476 7.343815e-01
5.340708e+01 22524 7.061278e-01
5.403539e+01 20372 6.810959e-01
5.466371e+01 19200 6.638849e-01
5.529203e+01 16328 6.364431e-01
5.592035e+01 14784 6.236508e-01
5.654867e+01 12653 5.937575e-01
5.717699e+01 10766 5.666722e-01
5.780530e+01 9282 5.595765e-01
5.843362e+01 8252 5.272248e-01
5.906194e+01 7158 5.029609e-01
5.969026e+01 6086 5.177339e-01
6.031858e+01 4910 4.908028e-01
6.094690e+01 4686 4.746760e-01
6.157522e+01 3638 4.821455e-01
6.220353e+01 3048 4.528954e-01
6.283185e+01 2456 4.508590e-01
6.346017e+01 2190 4.455199e-01
6.408849e+01 1664 4.404396e-01
6.471681e+01 1100 4.388669e-01
6.534513e+01 816 4.864905e-01
6.597345e+01 728 4.443773e-01
6.660176e+01 456 4.206348e-01
6.723008e+01 218 4.308720e-01
6.785840e+01 96 4.630042e-01
6.848672e+01 56 3.389675e-01
6.911504e+01 7 2.412629e-01

0.000000e+00 1 4.378475e+16
6.283185e-01 26 3.105359e+01
1.256637e+00 66 5.403160e+01
1.884956e+00 158 5.890608e+01
2.513274e+00 234 7.133800e+01
3.141593e+00 410 7.742366e+01
3.769911e+00 470 7.824971e+01
4.398230e+00 738 8.110728e+01
5.026548e+00 866 7.606962e+01
5.654867e+00 1170 7.908709e+01
6.283185e+00 1358 7.490776e+01
6.911504e+00 1626 7.575324e+01
7.539822e+00 1970 6.586560e+01
8.168141e+00 2366 6.258721e+01
8.796459e+00 2538 5.795804e+01
9.424778e+00 3074 5.409963e+01
1.005310e+01 3306 4.812668e+01
1.068142e+01 3926 4.476861e+01
1.130973e+01 4242 3.927619e+01
1.193805e+01 4826 3.643010e+01
1.256637e+01 5270 3.449432e+01
1.319469e+01 5754 3.020758e+01
1.382301e+01 6338 2.776037e+01
1.445133e+01 7014 2.502742e+01
1.507964e+01 7370 2.298966e+01
1.570796e+01 8330 2.042108e+01
1.633628e+01 8754 1.803991e+01
1.696460e+01 9710 1.655455e+01
1.759292e+01 9858 1.576756e+01
1.822124e+01 11162 1.405360e+01
1.884956e+01 11358 1.295389e+01
1.947787e+01 12770 1.185257e+01
2.010619e+01 13106 1.073743e+01
2.073451e+01 14250 9.946439e+00
2.136283e+01 14894 8.895516e+00
2.199115e+01 15858 8.188869e+00
2.261947e+01 16706 7.543356e+00
2.324779e+01 17550 7.087617e+00
2.387610e+01 18626 6.466933e+00
2.450442e+01 19682 5.964474e+00
2.513274e+01 20382 5.473917e+00
2.576106e+01 21794 5.161625e+00
2.638938e+01 22602 4.851663e+00
2.701770e+01 24050 4.574302e+00
2.764602e+01 24846 4.256900e+00
2.827433e+01 26042 4.062465e+00
2.890265e+01 26810 3.813170e+00
2.953097e+01 28494 3.571125e+00
3.015929e+01 29426 3.402581e+00
3.078761e+01 30978 3.236393e+00
3.141593e+01 31826 3.107553e+00
3.204425e+01 33758 2.923994e+00
3.267256e+01 34386 2.798832e+00
3.330088e+01 36314 2.645576e+00
3.392920e+01 36678 2.570911e+00
3.455752e+01 39146 2.465569e+00
3.518584e+01 39882 2.361558e+00
3.581416e+01 41258 2.254505e+00
3.644247e+01 43310 2.194422e+00
3.707079e+01 44226 2.093781e+00
3.769911e+01 46370 2.058346e+00
3.832743e+01 47334 1.991400e+00
3.895575e+01 48770 1.919780e+00
3.958407e+01 51498 1.875124e+00
4.021239e+01 50135 1.802488e+00
4.084070e+01 51092 1.665067e+00
4.146902e+01 48564 1.591656e+00
4.209734e+01 48608 1.477174e+00
4.272566e+01 47508 1.401604e+00
4.335398e+01 46160 1.324392e+00
4.398230e+01 45000 1.249619e+00
4.461062e+01 44144 1.204278e+00
4.523893e+01 42716 1.157318e+00
4.586725e+01 42060 1.106423e+00
4.649557e+01 39896 1.059227e+00
4.712389e+01 39504 1.020972e+00
4.775221e+01 36908 9.819253e-01
4.838053e+01 36056 9.369397e-01
4.900885e+01 34740 9.151976e-01
4.963716e+01 32852 8.954170e-01
5.026548e+01 31260 8.663767e-01
5.089380e+01 29540 8.404279e-01
5.152212e+01 28404 8.020000e-01
5.215044e+01 26144 7.895437e-01
5.277876e+01 24476 7.759314e-01
5.340708e+01 22524 7.460605e-01
5.403539e+01 20372 7.195894e-01
5.466371e+01 19200 7.013930e-01
5.529203e+01 16328 6.723690e-01
5.592035e+01 14784 6.588325e-01
5.654867e+01 12653 6.272159e-01
5.717699e+01 10766 5.985741e-01
5.780530e+01 9282 5.910588e-01
5.843362e+01 8252 5.568646e-01
5.906194e+01 7158 5.312191e-01
5.969026e+01 6086 5.468067e-01
6.031858e+01 4910 5.183495e-01
6.094690e+01 4686 5.013032e-01
6.157522e+01 3638 5.091808e-01
6.220353e+01 3048 4.782818e-01
6.283185e+01 2456 4.761235e-01
6.346017e+01 2190 4.704748e-01
6.408849e+01 1664 4.651034e-01
6.471681e+01 1100 4.634371e-01
6.534513e+01 816 5.137227e-01
6.597345e+01 728 4.692469e-01
6.660176e+01 456 4.441717e-01
6.723008e+01 218 4.549788e-01
6.785840e+01 96 4.889078e-01
6.848672e+01 56 3.579304e-01
6.911504e+01 7 2.547614e-01

0.000000e+00 1 4.378420e+16
6.283185e-01 26 3.287049e+01
1.256637e+00 66 5.719269e+01
1.884956e+00 158 6.235216e+01
2.513274e+00 234 7.551111e+01
3.141593e+00 410 8.195239e+01
3.769911e+00 470 8.282636e+01
4.398230e+00 738 8.585057e+01
5.026548e+00 866 8.051777e+01
5.654867e+00 1170 8.371104e+01
6.283185e+00 1358 7.928671e+01
6.911504e+00 1626 8.018090e+01
7.539822e+00 1970 6.971466e+01
8.168141e+00 2366 6.624398e+01
8.796459e+00 2538 6.134364e+01
9.424778e+00 3074 5.725918e+01
1.005310e+01 3306 5.093674e+01
1.068142e+01 3926 4.738198e+01
1.130973e+01 4242 4.156835e+01
1.193805e+01 4826 3.855559e+01
1.256637e+01 5270 3.650631e+01
1.319469e+01 5754 3.196903e+01
1.382301e+01 6338 2.937863e+01
1.445133e+01 7014 2.648591e+01
1.507964e+01 7370 2.432897e+01
1.570796e+01 8330 2.161037e+01
1.633628e+01 8754 1.909016e+01
1.696460e+01 9710 1.751799e+01
1.759292e+01 9858 1.668488e+01
1.822124e+01 11162 1.487090e+01
1.884956e+01 11358 1.370696e+01
1.947787e+01 12770 1.254135e+01
2.010619e+01 13106 1.136117e+01
2.073451e+01 14250 1.052401e+01
2.136283e+01 14894 9.411853e+00
2.199115e+01 15858 8.664004e+00
2.261947e+01 16706 7.980862e+00
2.324779e+01 17550 7.498529e+00
2.387610e+01 18626 6.841709e+00
2.450442e+01 19682 6.309986e+00
2.513274e+01 20382 5.790888e+00
2.576106e+01 21794 5.460387e+00
2.638938e+01 22602 5.132370e+00
2.701770e+01 24050 4.838854e+00
2.764602e+01 24846 4.502994e+00
2.827433e+01 26042 4.297227e+00
2.890265e+01 26810 4.033442e+00
2.953097e+01 28494 3.777328e+00
3.015929e+01 29426 3.598970e+00
3.078761e+01 30978 3.423125e+00
3.141593e+01 31826 3.286785e+00
3.204425e+01 33758 3.092572e+00
3.267256e+01 34386 2.960135e+00
3.330088e+01 36314 2.797989e+00
3.392920e+01 36678 2.718976e+00
3.455752e+01 39146 2.607518e+00
3.518584e+01 39882 2.497473e+00
3.581416e+01 41258 2.384222e+00
3.644247e+01 43310 2.320634e+00
3.707079e+01 44226 2.214173e+00
3.769911e+01 46370 2.176665e+00
3.832743e+01 47334 2.105846e+00
3.895575e+01 48770 2.030077e+00
3.958407e+01 51498 1.982831e+00
4.021239e+01 50135 1.905966e+00
4.084070e+01 51092 1.760590e+00
4.146902e+01 48564 1.682909e+00
4.209734e+01 48608 1.561804e+00
4.272566e+01 47508 1.481849e+00
4.335398e+01 46160 1.400170e+00
4.398230e+01 45000 1.321076e+00
4.461062e+01 44144 1.273100e+00
4.523893e+01 42716 1.223421e+00
4.586725e+01 42060 1.169582e+00
4.649557e+01 39896 1.119658e+00
4.712389e+01 39504 1.079190e+00
4.775221e+01 36908 1.037890e+00
4.838053e+01 36056 9.903151e-01
4.900885e+01 34740 9.673077e-01
4.963716e+01 32852 9.463797e-01
5.026548e+01 31260 9.156640e-01
5.089380e+01 29540 8.882186e-01
5.152212e+01 28404 8.475862e-01
5.215044e+01 26144 8.343996e-01
5.277876e+01 24476 8.199955e-01
5.340708e+01 22524 7.884108e-01
5.403539e+01 20372 7.604148e-01
5.466371e+01 19200 7.411741e-01
5.529203e+01 16328 7.104742e-01
5.592035e+01 14784 6.961497e-01
5.654867e+01 12653 6.627077e-01
5.717699e+01 10766 6.324166e-01
5.780530e+01 9282 6.244574e-01
5.843362e+01 8252 5.883102e-01
5.906194e+01 7158 5.612000e-01
5.969026e+01 6086 5.776529e-01
6.031858e+01 4910 5.475773e-01
6.094690e+01 4686 5.295565e-01
6.157522e+01 3638 5.378676e-01
6.220353e+01 3048 5.052198e-01
6.283185e+01 2456 5.029325e-01
6.346017e+01 2190 4.969560e-01
6.408849e+01 1664 4.912761e-01
6.471681e+01 1100 4.895109e-01
6.534513e+01 816 5.426217e-01
6.597345e+01 728 4.956390e-01
6.660176e+01 456 4.691497e-01
6.723008e+01 218 4.805618e-01
6.785840e+01 96 5.163977e-01
6.848672e+01 56 3.780546e-01
6.911504e+01 7 2.690862e-01

0.000000e+00 1 4.378363e+16
6.283185e-01 26 3.479368e+01
1.256637e+00 66 6.053872e+01
1.884956e+00 158 6.599988e+01
2.513274e+00 234 7.992841e+01
3.141593e+00 410 8.674614e+01
3.769911e+00 470 8.767086e+01
4.398230e+00 738 9.087148e+01
5.026548e+00 866 8.522630e+01
5.654867e+00 1170 8.860569e+01
6.283185e+00 1358 8.392206e+01
6.911504e+00 1626 8.486785e+01
7.539822e+00 1970 7.378917e+01
8.168141e+00 2366 7.011497e+01
8.796459e+00 2538 6.492762e+01
9.424778e+00 3074 6.060389e+01
1.005310e+01 3306 5.391153e+01
1.068142e+01 3926 5.014857e+01
1.130973e+01 4242 4.399493e+01
1.193805e+01 4826 4.080576e+01
1.256637e+01 5270 3.863636e+01
1.319469e+01 5754 3.383386e+01
1.382301e+01 6338 3.109190e+01
1.445133e+01 7014 2.803005e+01
1.507964e+01 7370 2.574696e+01
1.570796e+01 8330 2.286955e+01
1.633628e+01 8754 2.020214e+01
1.696460e+01 9710 1.853808e+01
1.759292e+01 9858 1.765615e+01
1.822124e+01 11162 1.573629e+01
1.884956e+01 11358 1.450436e+01
1.947787e+01 12770 1.327070e+01
2.010619e+01 13106 1.202165e+01
2.073451e+01 14250 1.113562e+01
2.136283e+01 14894 9.958632e+00
2.199115e+01 15858 9.167161e+00
2.261947e+01 16706 8.444180e+00
2.324779e+01 17550 7.933695e+00
2.387610e+01 18626 7.238615e+00
2.450442e+01 19682 6.675909e+00
2.513274e+01 20382 6.126590e+00
2.576106e+01 21794 5.776811e+00
2.638938e+01 22602 5.429678e+00
2.701770e+01 24050 5.119059e+00
2.764602e+01 24846 4.763654e+00
2.827433e+01 26042 4.545890e+00
2.890265e+01 26810 4.266761e+00
2.953097e+01 28494 3.995751e+00
3.015929e+01 29426 3.807002e+00
3.078761e+01 30978 3.620930e+00
3.141593e+01 31826 3.476651e+00
3.204425e+01 33758 3.271156e+00
3.267256e+01 34386 3.131015e+00
3.330088e+01 36314 2.959454e+00
3.392920e+01 36678 2.875838e+00
3.455752e+01 39146 2.757905e+00
3.518584e+01 39882 2.641469e+00
3.581416e+01 41258 2.521654e+00
3.644247e+01 43310 2.454356e+00
3.707079e+01 44226 2.341730e+00
3.769911e+01 46370 2.302027e+00
3.832743e+01 47334 2.227105e+00
3.895575e+01 48770 2.146944e+00
3.958407e+01 51498 2.096954e+00
4.021239e+01 50135 2.015612e+00
4.084070e+01 51092 1.861811e+00
4.146902e+01 48564 1.779609e+00
4.209734e+01 48608 1.651489e+00
4.272566e+01 47508 1.566890e+00
4.335398e+01 46160 1.480481e+00
4.398230e+01 45000 1.396809e+00
4.461062e+01 44144 1.346044e+00
4.523893e+01 42716 1.293484e+00
4.586725e+01 42060 1.236527e+00
4.649557e+01 39896 1.183715e+00
4.712389e+01 39504 1.140903e+00
4.775221e+01 36908 1.097215e+00
4.838053e+01 36056 1.046897e+00
4.900885e+01 34740 1.022550e+00
4.963716e+01 32852 1.000407e+00
5.026548e+01 31260 9.679167e-01
5.089380e+01 29540 9.388861e-01
5.152212e+01 28404 8.959175e-01
5.215044e+01 26144 8.819582e-01
5.277876e+01 24476 8.667158e-01
5.340708e+01 22524 8.333150e-01
5.403539e+01 20372 8.037036e-01
5.466371e+01 19200 7.833564e-01
5.529203e+01 16328 7.508812e-01
5.592035e+01 14784 7.357224e-01
5.654867e+01 12653 7.003469e-01
5.717699e+01 10766 6.683085e-01
5.780530e+01 9282 6.598798e-01
5.843362e+01 8252 6.216624e-01
5.906194e+01 7158 5.929999e-01
5.969026e+01 6086 6.103716e-01
6.031858e+01 4910 5.785802e-01
6.094690e+01 4686 5.595264e-01
6.157522e+01 3638 5.682982e-01
6.220353e+01 3048 5.337956e-01
6.283185e+01 2456 5.313721e-01
6.346017e+01 2190 5.250485e-01
6.408849e+01 1664 5.190416e-01
6.471681e+01 1100 5.171718e-01
6.534513e+01 816 5.732800e-01
6.597345e+01 728 5.236382e-01
6.660176e+01 456 4.956490e-01
6.723008e+01 218 5.077031e-01
6.785840e+01 96 5.455621e-01
6.848672e+01 56 3.994046e-01
6.911504e+01 7 2.842834e-01

0.000000e+00 1 4.378304e+16
6.283185e-01 26 3.682937e+01
1.256637e+00 66 6.408052e+01
1.884956e+00 158 6.986102e+01
2.513274e+00 234 8.460417e+01
3.141593e+00 410 9.182041e+01
3.769911e+00 470 9.279886e+01
4.398230e+00 738 9.618625e+01
5.026548e+00 866 9.021043e+01
5.654867e+00 1170 9.378688e+01
6.283185e+00 1358 8.882879e+01
6.911504e+00 1626 8.982926e+01
7.539822e+00 1970 7.810229e+01
8.168141e+00 2366 7.421271e+01
8.796459e+00 2538 6.872157e+01
9.424778e+00 3074 6.414458e+01
1.005310e+01 3306 5.706066e+01
1.068142e+01 3926 5.307734e+01
1.130973e+01 4242 4.656378e+01
1.193805e+01 4826 4.318790e+01
1.256637e+01 5270 4.089135e+01
1.319469e+01 5754 3.580810e+01
1.382301e+01 6338 3.290572e+01
1.445133e+01 7014 2.966484e+01
1.507964e+01 7370 2.724821e+01
1.570796e+01 8330 2.420268e+01
1.633628e+01 8754 2.137946e+01
1.696460e+01 9710 1.961812e+01
1.759292e+01 9858 1.868453e+01
1.822124e+01 11162 1.665257e+01
1.884956e+01 11358 1.534866e+01
1.947787e+01 12770 1.404296e+01
2.010619e+01 13106 1.272102e+01
2.073451e+01 14250 1.178325e+01
2.136283e+01 14894 1.053762e+01
2.199115e+01 15858 9.699967e+00
2.261947e+01 16706 8.934810e+00
2.324779e+01 17550 8.394521e+00
2.387610e+01 18626 7.658932e+00
2.450442e+01 19682 7.063424e+00
2.513274e+01 20382 6.482108e+00
2.576106e+01 21794 6.111921e+00
2.638938e+01 22602 5.744550e+00
2.701770e+01 24050 5.415822e+00
2.764602e+01 24846 5.039723e+00
2.827433e+01 26042 4.809258e+00
2.890265e+01 26810 4.513883e+00
2.953097e+01 28494 4.227099e+00
3.015929e+01 29426 4.027350e+00
3.078761e+01 30978 3.830450e+00
3.141593e+01 31826 3.677764e+00
3.204425e+01 33758 3.460322e+00
3.267256e+01 34386 3.312025e+00
3.330088e+01 36314 3.130493e+00
3.392920e+01 36678 3.042003e+00
3.455752e+01 39146 2.917214e+00
3.518584e+01 39882 2.794010e+00
3.581416e+01 41258 2.667244e+00
3.644247e+01 43310 2.596018e+00
3.707079e+01 44226 2.476864e+00
3.769911e+01 46370 2.434838e+00
3.832743e+01 47334 2.355571e+00
3.895575e+01 48770 2.270757e+00
3.958407e+01 51498 2.217862e+00
4.021239e+01 50135 2.131780e+00
4.084070e+01 51092 1.969056e+00
4.146902e+01 48564 1.882067e+00
4.209734e+01 48608 1.746518e+00
4.272566e+01 47508 1.657003e+00
4.335398e+01 46160 1.565584e+00
4.398230e+01 45000 1.477063e+00
4.461062e+01 44144 1.423344e+00
4.523893e+01 42716 1.367734e+00
4.586725e+01 42060 1.307475e+00
4.649557e+01 39896 1.251603e+00
4.712389e+01 39504 1.206309e+00
4.775221e+01 36908 1.160093e+00
4.838053e+01 36056 1.106869e+00
4.900885e+01 34740 1.081103e+00
4.963716e+01 32852 1.057674e+00
5.026548e+01 31260 1.023303e+00
5.089380e+01 29540 9.925934e-01
5.152212e+01 28404 9.471498e-01
5.215044e+01 26144 9.323726e-01
5.277876e+01 24476 9.162426e-01
5.340708e+01 22524 8.809177e-01
5.403539e+01 20372 8.495951e-01
5.466371e+01 19200 8.280756e-01
5.529203e+01 16328 7.937201e-01
5.592035e+01 14784 7.776781e-01
5.654867e+01 12653 7.402545e-01
5.717699e+01 10766 7.063654e-01
5.780530e+01 9282 6.974399e-01
5.843362e+01 8252 6.570287e-01
5.906194e+01 7158 6.267210e-01
5.969026e+01 6086 6.450678e-01
6.031858e+01 4910 6.114577e-01
6.094690e+01 4686 5.913093e-01
6.157522e+01 3638 6.005702e-01
6.220353e+01 3048 5.641011e-01
6.283185e+01 2456 5.615336e-01
6.346017e+01 2190 5.548424e-01
6.408849e+01 1664 5.484892e-01
6.471681e+01 1100 5.465088e-01
6.534513e+01 816 6.057963e-01
6.597345e+01 728 5.533344e-01
6.660176e+01 456 5.237547e-01
6.723008e+01 218 5.364898e-01
6.785840e+01 96 5.764946e-01
6.848672e+01 56 4.220492e-01
6.911504e+01 7 3.004019e-01

0.000000e+00 1 4.378244e+16
6.283185e-01 26 3.898416e+01
1.256637e+00 66 6.782954e+01
1.884956e+00 158 7.394808e+01
2.513274e+00 234 8.955353e+01
3.141593e+00 410 9.719161e+01
3.769911e+00 470 9.822696e+01
4.398230e+00 738 1.018121e+02
5.026548e+00 866 9.548629e+01
5.654867e+00 1170 9.927135e+01
6.283185e+00 1358 9.402278e+01
6.911504e+00 1626 9.508115e+01
7.539822e+00 1970 8.266798e+01
8.168141e+00 2366 7.855043e+01
8.796459e+00 2538 7.273775e+01
9.424778e+00 3074 6.789271e+01
1.005310e+01 3306 6.039431e+01
1.068142e+01 3926 5.617774e+01
1.130973e+01 4242 4.928322e+01
1.193805e+01 4826 4.570970e+01
1.256637e+01 5270 4.327858e+01
1.319469e+01 5754 3.789814e+01
1.382301e+01 6338 3.482595e+01
1.445133e+01 7014 3.139556e+01
1.507964e+01 7370 2.883758e+01
1.570796e+01 8330 2.561408e+01
1.633628e+01 8754 2.262591e+01
1.696460e+01 9710 2.076160e+01
1.759292e+01 9858 1.977333e+01
1.822124e+01 11162 1.762271e+01
1.884956e+01 11358 1.624261e+01
1.947787e+01 12770 1.486064e+01
2.010619e+01 13106 1.346152e+01
2.073451e+01 14250 1.246898e+01
2.136283e+01 14894 1.115068e+01
2.199115e+01 15858 1.026414e+01
2.261947e+01 16706 9.454336e+00
2.324779e+01 17550 8.882496e+00
2.387610e+01 18626 8.104021e+00
2.450442e+01 19682 7.473784e+00
2.513274e+01 20382 6.858591e+00
2.576106e+01 21794 6.466798e+00
2.638938e+01 22602 6.078001e+00
2.701770e+01 24050 5.730101e+00
2.764602e+01 24846 5.332092e+00
2.827433e+01 26042 5.088182e+00
2.890265e+01 26810 4.775605e+00
2.953097e+01 28494 4.472120e+00
3.015929e+01 29426 4.260724e+00
3.078761e+01 30978 4.052359e+00
3.141593e+01 31826 3.890773e+00
3.204425e+01 33758 3.660681e+00
3.267256e+01 34386 3.503748e+00
3.330088e+01 36314 3.311660e+00
3.392920e+01 36678 3.218009e+00
3.455752e+01 39146 3.085960e+00
3.518584e+01 39882 2.955591e+00
3.581416e+01 41258 2.821463e+00
3.644247e+01 43310 2.746079e+00
3.707079e+01 44226 2.620011e+00
3.769911e+01 46370 2.575526e+00
3.832743e+01 47334 2.491657e+00
3.895575e+01 48770 2.401917e+00
3.958407e+01 51498 2.345946e+00
4.021239e+01 50135 2.254845e+00
4.084070e+01 51092 2.082672e+00
4.146902e+01 48564 1.990616e+00
4.209734e+01 48608 1.847199e+00
4.272566e+01 47508 1.752477e+00
4.335398e+01 46160 1.655752e+00
4.398230e+01 45000 1.562097e+00
4.461062e+01 44144 1.505251e+00
4.523893e+01 42716 1.446411e+00
4.586725e+01 42060 1.382654e+00
4.649557e+01 39896 1.323542e+00
4.712389e+01 39504 1.275619e+00
4.775221e+01 36908 1.226725e+00
4.838053e+01 36056 1.170423e+00
4.900885e+01 34740 1.143156e+00
4.963716e+01 32852 1.118364e+00
5.026548e+01 31260 1.082002e+00
5.089380e+01 29540 1.049514e+00
5.152212e+01 28404 1.001448e+00
5.215044e+01 26144 9.858053e-01
5.277876e+01 24476 9.687356e-01
5.340708e+01 22524 9.313724e-01
5.403539e+01 20372 8.982372e-01
5.466371e+01 19200 8.754757e-01
5.529203e+01 16328 8.391288e-01
5.592035e+01 14784 8.221518e-01
5.654867e+01 12653 7.825593e-01
5.717699e+01 10766 7.467096e-01
5.780530e+01 9282 7.372586e-01
5.843362e+01 8252 6.945228e-01
5.906194e+01 7158 6.624719e-01
5.969026e+01 6086 6.818533e-01
6.031858e+01 4910 6.463157e-01
6.094690e+01 4686 6.250075e-01
6.157522e+01 3638 6.347876e-01
6.220353e+01 3048 5.962339e-01
6.283185e+01 2456 5.935141e-01
6.346017e+01 2190 5.864337e-01
6.408849e+01 1664 5.797137e-01
6.471681e+01 1100 5.776162e-01
6.534513e+01 816 6.402751e-01
6.597345e+01 728 5.848232e-01
6.660176e+01 456 5.535571e-01
6.723008e+01 218 5.670146e-01
6.785840e+01 96 6.092948e-01
6.848672e+01 56 4.460611e-01
6.911504e+01 7 3.174934e-01

0.000000e+00 1 4.378182e+16
6.283185e-01 26 4.126501e+01
1.256637e+00 66 7.179790e+01
1.884956e+00 158 7.827427e+01
2.513274e+00 234 9.479249e+01
3.141593e+00 410 1.028771e+02
3.769911e+00 470 1.039727e+02
4.398230e+00 738 1.077671e+02
5.026548e+00 866 1.010709e+02
5.654867e+00 1170 1.050769e+02
6.283185e+00 1358 9.952082e+01
6.911504e+00 1626 1.006405e+02
7.539822e+00 1970 8.750101e+01
8.168141e+00 2366 8.314217e+01
8.796459e+00 2538 7.698915e+01
9.424778e+00 3074 7.186039e+01
1.005310e+01 3306 6.392327e+01
1.068142e+01 3926 5.945982e+01
1.130973e+01 4242 5.216202e+01
1.193805e+01 4826 4.837931e+01
1.256637e+01 5270 4.580576e+01
1.319469e+01 5754 4.011074e+01
1.382301e+01 6338 3.685880e+01
1.445133e+01 7014 3.322781e+01
1.507964e+01 7370 3.052021e+01
1.570796e+01 8330 2.710832e+01
1.633628e+01 8754 2.394554e+01
1.696460e+01 9710 2.197223e+01
1.759292e+01 9858 2.092607e+01
1.822124e+01 11162 1.864984e+01
1.884956e+01 11358 1.718908e+01
1.947787e+01 12770 1.572637e+01
2.010619e+01 13106 1.424556e+01
2.073451e+01 14250 1.319503e+01
2.136283e+01 14894 1.179981e+01
2.199115e+01 15858 1.086152e+01
2.261947e+01 16706 1.000444e+01
2.324779e+01 17550 9.399199e+00
2.387610e+01 18626 8.575319e+00
2.450442e+01 19682 7.908316e+00
2.513274e+01 20382 7.257256e+00
2.576106e+01 21794 6.842591e+00
2.638938e+01 22602 6.431110e+00
2.701770e+01 24050 6.062914e+00
2.764602e+01 24846 5.641707e+00
2.827433e+01 26042 5.383563e+00
2.890265e+01 26810 5.052774e+00
2.953097e+01 28494 4.731606e+00
3.015929e+01 29426 4.507880e+00
3.078761e+01 30978 4.287376e+00
3.141593e+01 31826 4.116367e+00
3.204425e+01 33758 3.872881e+00
3.267256e+01 34386 3.706805e+00
3.330088e+01 36314 3.503538e+00
3.392920e+01 36678 3.404425e+00
3.455752e+01 39146 3.264688e+00
3.518584e+01 39882 3.126732e+00
3.581416e+01 41258 2.984809e+00
3.644247e+01 43310 2.905023e+00
3.707079e+01 44226 2.771633e+00
3.769911e+01 46370 2.724545e+00
3.832743e+01 47334 2.635804e+00
3.895575e+01 48770 2.540847e+00
3.958407e+01 51498 2.481619e+00
4.021239e+01 50135 2.385205e+00
4.084070e+01 51092 2.203026e+00
4.146902e+01 48564 2.105604e+00
4.209734e+01 48608 1.953856e+00
4.272566e+01 47508 1.853621e+00
4.335398e+01 46160 1.751278e+00
4.398230e+01 45000 1.652185e+00
4.461062e+01 44144 1.592028e+00
4.523893e+01 42716 1.529767e+00
4.586725e+01 42060 1.462308e+00
4.649557e+01 39896 1.399763e+00
4.712389e+01 39504 1.349057e+00
4.775221e+01 36908 1.297327e+00
4.838053e+01 36056 1.237765e+00
4.900885e+01 34740 1.208908e+00
4.963716e+01 32852 1.182673e+00
5.026548e+01 31260 1.144203e+00
5.089380e+01 29540 1.109831e+00
5.152212e+01 28404 1.058988e+00
5.215044e+01 26144 1.042429e+00
5.277876e+01 24476 1.024364e+00
5.340708e+01 22524 9.848417e-01
5.403539e+01 20372 9.497867e-01
5.466371e+01 19200 9.257097e-01
5.529203e+01 16328 8.872539e-01
5.592035e+01 14784 8.692869e-01
5.654867e+01 12653 8.273974e-01
5.717699e+01 10766 7.894714e-01
5.780530e+01 9282 7.794642e-01
5.843362e+01 8252 7.342656e-01
5.906194e+01 7158 7.003677e-01
5.969026e+01 6086 7.208465e-01
6.031858e+01 4910 6.832665e-01
6.094690e+01 4686 6.607295e-01
6.157522e+01 3638 6.710606e-01
6.220353e+01 3048 6.302975e-01
6.283185e+01 2456 6.274165e-01
6.346017e+01 2190 6.199240e-01
6.408849e+01 1664 6.128154e-01
6.471681e+01 1100 6.105942e-01
6.534513e+01 816 6.768273e-01
6.597345e+01 728 6.182060e-01
6.660176e+01 456 5.851522e-01
6.723008e+01 218 5.993756e-01
6.785840e+01 96 6.440682e-01
6.848672e+01 56 4.715175e-01
6.911504e+01 7 3.356130e-01

0.000000e+00 1 4.378119e+16
6.283185e-01 26 4.367929e+01
1.256637e+00 66 7.599844e+01
1.884956e+00 158 8.285357e+01
2.513274e+00 234 1.003380e+02
3.141593e+00 410 1.088953e+02
3.769911e+00 470 1.100547e+02
4.398230e+00 738 1.140707e+02
5.026548e+00 866 1.069824e+02
5.654867e+00 1170 1.112221e+02
6.283185e+00 1358 1.053407e+02
6.911504e+00 1626 1.065253e+02
7.539822e+00 1970 9.261699e+01
8.168141e+00 2366 8.800277e+01
8.796459e+00 2538 8.148951e+01
9.424778e+00 3074 7.606045e+01
1.005310e+01 3306 6.765894e+01
1.068142e+01 3926 6.293418e+01
1.130973e+01 4242 5.520951e+01
1.193805e+01 4826 5.120538e+01
1.256637e+01 5270 4.848108e+01
1.319469e+01 5754 4.245305e+01
1.382301e+01 6338 3.901084e+01
1.445133e+01 7014 3.516751e+01
1.507964e+01 7370 3.230153e+01
1.570796e+01 8330 2.869022e+01
1.633628e+01 8754 2.534260e+01
1.696460e+01 9710 2.325391e+01
1.759292e+01 9858 2.214649e+01
1.822124e+01 11162 1.973728e+01
1.884956e+01 11358 1.819114e+01
1.947787e+01 12770 1.664297e+01
2.010619e+01 13106 1.507567e+01
2.073451e+01 14250 1.396376e+01
2.136283e+01 14894 1.248710e+01
2.199115e+01 15858 1.149401e+01
2.261947e+01 16706 1.058689e+01
